"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21859","Search results via API","","Thu Mar 12 20:26:58 UTC 2026","passed","Thu Mar 12 20:27:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13262","Pay online is loading","","Thu Mar 12 20:26:55 UTC 2026","passed","Thu Mar 12 20:27:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12816","Pay online is working","","Thu Mar 12 20:27:09 UTC 2026","passed","Thu Mar 12 20:27:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8190","Booking form is loaded","","Thu Mar 12 20:26:47 UTC 2026","passed","Thu Mar 12 20:26:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Thu Mar 12 20:26:47 UTC 2026","skipped","Thu Mar 12 20:26:47 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21327","1st picture of the 1st card is loaded","","Thu Mar 12 20:26:55 UTC 2026","passed","Thu Mar 12 20:27:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11578","Backend is working","","Thu Mar 12 20:26:47 UTC 2026","passed","Thu Mar 12 20:26:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","24218","Search results can be opened and displayed","","Thu Mar 12 20:26:47 UTC 2026","passed","Thu Mar 12 20:27:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8507","Main page can be opened and loaded","","Thu Mar 12 20:26:47 UTC 2026","passed","Thu Mar 12 20:26:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17835","Can start reserving a room","","Thu Mar 12 20:27:11 UTC 2026","passed","Thu Mar 12 20:27:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
