"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7149","Main page can be opened and loaded","","Sun May 10 05:48:00 UTC 2026","passed","Sun May 10 05:48:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","All the pictures are loaded","","Sun May 10 05:48:00 UTC 2026","skipped","Sun May 10 05:48:00 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9556","Pay online is loading","","Sun May 10 05:48:07 UTC 2026","passed","Sun May 10 05:48:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6826","Booking form is loaded","","Sun May 10 05:48:00 UTC 2026","passed","Sun May 10 05:48:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18644","1st picture of the 1st card is loaded","","Sun May 10 05:48:07 UTC 2026","passed","Sun May 10 05:48:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15319","Search results via API","","Sun May 10 05:48:13 UTC 2026","passed","Sun May 10 05:48:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9591","Pay online is working","","Sun May 10 05:48:17 UTC 2026","passed","Sun May 10 05:48:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22386","Search results can be opened and displayed","","Sun May 10 05:48:00 UTC 2026","passed","Sun May 10 05:48:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13118","Backend is working","","Sun May 10 05:48:00 UTC 2026","passed","Sun May 10 05:48:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17361","Can start reserving a room","","Sun May 10 05:48:23 UTC 2026","passed","Sun May 10 05:48:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
