"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15002","Search results via API","","Sat May 23 01:22:27 UTC 2026","passed","Sat May 23 01:22:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","Can start reserving a room","","Sat May 23 01:22:37 UTC 2026","skipped","Sat May 23 01:22:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Sat May 23 01:22:17 UTC 2026","skipped","Sat May 23 01:22:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6655","Main page can be opened and loaded","","Sat May 23 01:22:17 UTC 2026","passed","Sat May 23 01:22:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8178","Pay online is working","","Sat May 23 01:22:35 UTC 2026","passed","Sat May 23 01:22:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11517","Pay online is loading","","Sat May 23 01:22:24 UTC 2026","passed","Sat May 23 01:22:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19704","Search results can be opened and displayed","","Sat May 23 01:22:17 UTC 2026","passed","Sat May 23 01:22:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17634","1st picture of the 1st card is loaded","","Sat May 23 01:22:24 UTC 2026","passed","Sat May 23 01:22:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6330","Booking form is loaded","","Sat May 23 01:22:17 UTC 2026","passed","Sat May 23 01:22:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10129","Backend is working","","Sat May 23 01:22:17 UTC 2026","passed","Sat May 23 01:22:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
