"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17592","1st picture of the 1st card is loaded","","Mon Mar 23 14:10:36 UTC 2026","passed","Mon Mar 23 14:10:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8454","Pay online is working","","Mon Mar 23 14:10:43 UTC 2026","passed","Mon Mar 23 14:10:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11681","Backend is working","","Mon Mar 23 14:10:28 UTC 2026","passed","Mon Mar 23 14:10:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8321","Main page can be opened and loaded","","Mon Mar 23 14:10:28 UTC 2026","passed","Mon Mar 23 14:10:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","22975","Search results can be opened and displayed","","Mon Mar 23 14:10:28 UTC 2026","passed","Mon Mar 23 14:10:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Mon Mar 23 14:10:28 UTC 2026","skipped","Mon Mar 23 14:10:28 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8012","Booking form is loaded","","Mon Mar 23 14:10:28 UTC 2026","passed","Mon Mar 23 14:10:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6826","Pay online is loading","","Mon Mar 23 14:10:36 UTC 2026","passed","Mon Mar 23 14:10:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18834","Search results via API","","Mon Mar 23 14:10:40 UTC 2026","passed","Mon Mar 23 14:10:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17576","Can start reserving a room","","Mon Mar 23 14:10:51 UTC 2026","passed","Mon Mar 23 14:11:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
