"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15500","1st picture of the 1st card is loaded","","Mon Mar 23 22:59:48 UTC 2026","passed","Mon Mar 23 23:00:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Mon Mar 23 22:59:42 UTC 2026","skipped","Mon Mar 23 22:59:42 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18899","Search results can be opened and displayed","","Mon Mar 23 22:59:42 UTC 2026","passed","Mon Mar 23 23:00:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6272","Main page can be opened and loaded","","Mon Mar 23 22:59:42 UTC 2026","passed","Mon Mar 23 22:59:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17077","Search results via API","","Mon Mar 23 22:59:42 UTC 2026","passed","Mon Mar 23 22:59:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8354","Backend is working","","Mon Mar 23 22:59:42 UTC 2026","passed","Mon Mar 23 22:59:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7716","Pay online is loading","","Mon Mar 23 22:59:59 UTC 2026","passed","Mon Mar 23 23:00:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","5228","Booking form is loaded","","Mon Mar 23 22:59:59 UTC 2026","passed","Mon Mar 23 23:00:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8190","Pay online is working","","Mon Mar 23 23:00:01 UTC 2026","passed","Mon Mar 23 23:00:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15553","Can start reserving a room","","Mon Mar 23 23:00:03 UTC 2026","passed","Mon Mar 23 23:00:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
