"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8421","Pay online is working","","Sat Mar 28 05:20:12 UTC 2026","passed","Sat Mar 28 05:20:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14777","Search results via API","","Sat Mar 28 05:20:07 UTC 2026","passed","Sat Mar 28 05:20:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6660","Booking form is loaded","","Sat Mar 28 05:19:58 UTC 2026","passed","Sat Mar 28 05:20:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6934","Main page can be opened and loaded","","Sat Mar 28 05:19:58 UTC 2026","passed","Sat Mar 28 05:20:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7164","Pay online is loading","","Sat Mar 28 05:20:05 UTC 2026","passed","Sat Mar 28 05:20:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19282","Search results can be opened and displayed","","Sat Mar 28 05:19:58 UTC 2026","passed","Sat Mar 28 05:20:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","2","All the pictures are loaded","","Sat Mar 28 05:19:58 UTC 2026","skipped","Sat Mar 28 05:19:58 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16298","Can start reserving a room","","Sat Mar 28 05:20:17 UTC 2026","passed","Sat Mar 28 05:20:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16858","1st picture of the 1st card is loaded","","Sat Mar 28 05:20:05 UTC 2026","passed","Sat Mar 28 05:20:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9360","Backend is working","","Sat Mar 28 05:19:58 UTC 2026","passed","Sat Mar 28 05:20:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
