"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18419","Search results can be opened and displayed","","Sat May 16 04:08:13 UTC 2026","passed","Sat May 16 04:08:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7098","Pay online is loading","","Sat May 16 04:08:36 UTC 2026","passed","Sat May 16 04:08:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","Can start reserving a room","","Sat May 16 04:08:38 UTC 2026","skipped","Sat May 16 04:08:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8221","Pay online is working","","Sat May 16 04:08:38 UTC 2026","passed","Sat May 16 04:08:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Sat May 16 04:08:13 UTC 2026","skipped","Sat May 16 04:08:13 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13261","Backend is working","","Sat May 16 04:08:13 UTC 2026","passed","Sat May 16 04:08:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","25791","Search results via API","","Sat May 16 04:08:13 UTC 2026","passed","Sat May 16 04:08:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17362","1st picture of the 1st card is loaded","","Sat May 16 04:08:20 UTC 2026","passed","Sat May 16 04:08:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","4496","Booking form is loaded","","Sat May 16 04:08:32 UTC 2026","passed","Sat May 16 04:08:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7598","Main page can be opened and loaded","","Sat May 16 04:08:13 UTC 2026","passed","Sat May 16 04:08:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
