"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8768","Pay online is loading","","Fri Mar 20 16:34:45 UTC 2026","passed","Fri Mar 20 16:34:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12358","Can start reserving a room","","Fri Mar 20 16:34:48 UTC 2026","passed","Fri Mar 20 16:35:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","4158","Booking form is loaded","","Fri Mar 20 16:34:44 UTC 2026","passed","Fri Mar 20 16:34:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12519","1st picture of the 1st card is loaded","","Fri Mar 20 16:34:35 UTC 2026","passed","Fri Mar 20 16:34:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","14801","Search results can be opened and displayed","","Fri Mar 20 16:34:29 UTC 2026","passed","Fri Mar 20 16:34:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16935","Search results via API","","Fri Mar 20 16:34:29 UTC 2026","passed","Fri Mar 20 16:34:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8098","Pay online is working","","Fri Mar 20 16:34:46 UTC 2026","passed","Fri Mar 20 16:34:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8894","Backend is working","","Fri Mar 20 16:34:29 UTC 2026","passed","Fri Mar 20 16:34:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6643","Main page can be opened and loaded","","Fri Mar 20 16:34:29 UTC 2026","passed","Fri Mar 20 16:34:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Fri Mar 20 16:34:29 UTC 2026","skipped","Fri Mar 20 16:34:29 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
