"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19737","1st picture of the 1st card is loaded","","Tue Mar 31 08:48:56 UTC 2026","passed","Tue Mar 31 08:49:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15567","Can start reserving a room","","Tue Mar 31 08:49:12 UTC 2026","passed","Tue Mar 31 08:49:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7139","Booking form is loaded","","Tue Mar 31 08:48:49 UTC 2026","passed","Tue Mar 31 08:48:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19404","Search results via API","","Tue Mar 31 08:49:00 UTC 2026","passed","Tue Mar 31 08:49:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8926","Pay online is loading","","Tue Mar 31 08:48:56 UTC 2026","passed","Tue Mar 31 08:49:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11827","Backend is working","","Tue Mar 31 08:48:49 UTC 2026","passed","Tue Mar 31 08:49:00 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Tue Mar 31 08:48:49 UTC 2026","skipped","Tue Mar 31 08:48:49 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9459","Pay online is working","","Tue Mar 31 08:49:05 UTC 2026","passed","Tue Mar 31 08:49:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7513","Main page can be opened and loaded","","Tue Mar 31 08:48:49 UTC 2026","passed","Tue Mar 31 08:48:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","23301","Search results can be opened and displayed","","Tue Mar 31 08:48:49 UTC 2026","passed","Tue Mar 31 08:49:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
