"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17587","Search results via API","","2026-06-22","passed","2026-06-22","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20642","Search results can be opened and displayed","","2026-06-22","passed","2026-06-22","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6647","Main page can be opened and loaded","","2026-06-22","passed","2026-06-22","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","26231","Reservation is working","","2026-06-22","passed","2026-06-22","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","19613","1st picture of the 1st card is loaded","","2026-06-22","passed","2026-06-22","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11132","Backend is working","","2026-06-22","passed","2026-06-22","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6395","Booking form is loaded","","2026-06-22","passed","2026-06-22","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","24565","Pay online is loading","","2026-06-22","passed","2026-06-22","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20796","Can start reserving a room","","2026-06-22","passed","2026-06-22","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","2026-06-22","skipped","2026-06-22","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10198","Pay online is working","","2026-06-22","passed","2026-06-22","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
