"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20482","Search results can be opened and displayed","","Tue Apr 21 09:00:37 UTC 2026","passed","Tue Apr 21 09:00:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6815","Booking form is loaded","","Tue Apr 21 09:00:37 UTC 2026","passed","Tue Apr 21 09:00:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21393","Reservation is working","","Tue Apr 21 09:00:44 UTC 2026","passed","Tue Apr 21 09:01:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","10771","Pay online is loading","","Tue Apr 21 09:01:52 UTC 2026","passed","Tue Apr 21 09:02:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10030","Backend is working","","Tue Apr 21 09:00:37 UTC 2026","passed","Tue Apr 21 09:00:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12757","Pay online is working","","Tue Apr 21 09:01:04 UTC 2026","passed","Tue Apr 21 09:01:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Tue Apr 21 09:00:37 UTC 2026","skipped","Tue Apr 21 09:00:37 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7083","Main page can be opened and loaded","","Tue Apr 21 09:00:37 UTC 2026","passed","Tue Apr 21 09:00:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16504","Search results via API","","Tue Apr 21 09:00:47 UTC 2026","passed","Tue Apr 21 09:01:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","18211","Can start reserving a room","","Tue Apr 21 09:01:01 UTC 2026","passed","Tue Apr 21 09:01:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17207","1st picture of the 1st card is loaded","","Tue Apr 21 09:00:44 UTC 2026","passed","Tue Apr 21 09:01:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
