"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","All the pictures are loaded","","Sun May 03 11:12:55 UTC 2026","skipped","Sun May 03 11:12:55 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18377","Can start reserving a room","","Sun May 03 11:13:18 UTC 2026","passed","Sun May 03 11:13:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10919","Backend is working","","Sun May 03 11:12:55 UTC 2026","passed","Sun May 03 11:13:06 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13470","Pay online is working","","Sun May 03 11:13:14 UTC 2026","passed","Sun May 03 11:13:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17735","Search results via API","","Sun May 03 11:13:06 UTC 2026","passed","Sun May 03 11:13:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22112","Search results can be opened and displayed","","Sun May 03 11:12:55 UTC 2026","passed","Sun May 03 11:13:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7139","Booking form is loaded","","Sun May 03 11:12:56 UTC 2026","passed","Sun May 03 11:13:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18232","1st picture of the 1st card is loaded","","Sun May 03 11:13:03 UTC 2026","passed","Sun May 03 11:13:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7446","Main page can be opened and loaded","","Sun May 03 11:12:55 UTC 2026","passed","Sun May 03 11:13:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11360","Pay online is loading","","Sun May 03 11:13:03 UTC 2026","passed","Sun May 03 11:13:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
