"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13717","Search results via API","","Sat Mar 21 23:46:27 UTC 2026","passed","Sat Mar 21 23:46:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7258","Main page can be opened and loaded","","Sat Mar 21 23:46:17 UTC 2026","passed","Sat Mar 21 23:46:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12842","1st picture of the 1st card is loaded","","Sat Mar 21 23:46:24 UTC 2026","passed","Sat Mar 21 23:46:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18127","Search results can be opened and displayed","","Sat Mar 21 23:46:17 UTC 2026","passed","Sat Mar 21 23:46:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9319","Backend is working","","Sat Mar 21 23:46:17 UTC 2026","passed","Sat Mar 21 23:46:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7758","Pay online is working","","Sat Mar 21 23:46:30 UTC 2026","passed","Sat Mar 21 23:46:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13799","Can start reserving a room","","Sat Mar 21 23:46:35 UTC 2026","passed","Sat Mar 21 23:46:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6072","Pay online is loading","","Sat Mar 21 23:46:24 UTC 2026","passed","Sat Mar 21 23:46:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Sat Mar 21 23:46:17 UTC 2026","skipped","Sat Mar 21 23:46:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6866","Booking form is loaded","","Sat Mar 21 23:46:18 UTC 2026","passed","Sat Mar 21 23:46:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
