"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12195","Pay online is working","","Fri Apr 24 07:01:48 UTC 2026","passed","Fri Apr 24 07:02:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18202","Search results can be opened and displayed","","Fri Apr 24 07:01:30 UTC 2026","passed","Fri Apr 24 07:01:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","4","All the pictures are loaded","","Fri Apr 24 07:01:30 UTC 2026","skipped","Fri Apr 24 07:01:30 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7237","Main page can be opened and loaded","","Fri Apr 24 07:01:30 UTC 2026","passed","Fri Apr 24 07:01:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14132","Can start reserving a room","","Fri Apr 24 07:01:50 UTC 2026","passed","Fri Apr 24 07:02:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17177","Search results via API","","Fri Apr 24 07:01:40 UTC 2026","passed","Fri Apr 24 07:01:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6956","Booking form is loaded","","Fri Apr 24 07:01:30 UTC 2026","passed","Fri Apr 24 07:01:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16904","1st picture of the 1st card is loaded","","Fri Apr 24 07:01:37 UTC 2026","passed","Fri Apr 24 07:01:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10159","Backend is working","","Fri Apr 24 07:01:30 UTC 2026","passed","Fri Apr 24 07:01:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12398","Pay online is loading","","Fri Apr 24 07:01:37 UTC 2026","passed","Fri Apr 24 07:01:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
