"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20640","Search results can be opened and displayed","","Sun May 10 09:01:28 UTC 2026","passed","Sun May 10 09:01:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10230","Pay online is loading","","Sun May 10 09:01:57 UTC 2026","passed","Sun May 10 09:02:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12274","Pay online is working","","Sun May 10 09:01:57 UTC 2026","passed","Sun May 10 09:02:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Sun May 10 09:01:27 UTC 2026","skipped","Sun May 10 09:01:27 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10696","Backend is working","","Sun May 10 09:01:27 UTC 2026","passed","Sun May 10 09:01:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18017","1st picture of the 1st card is loaded","","Sun May 10 09:01:34 UTC 2026","passed","Sun May 10 09:01:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","3494","Booking form is loaded","","Sun May 10 09:01:48 UTC 2026","passed","Sun May 10 09:01:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6724","Main page can be opened and loaded","","Sun May 10 09:01:27 UTC 2026","passed","Sun May 10 09:01:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21485","Reservation is working","","Sun May 10 09:01:52 UTC 2026","passed","Sun May 10 09:02:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","30046","Search results via API","","Sun May 10 09:01:27 UTC 2026","passed","Sun May 10 09:01:57 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","20803","Can start reserving a room","","Sun May 10 09:01:52 UTC 2026","passed","Sun May 10 09:02:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
