"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8708","Pay online is loading","","Fri Mar 20 06:11:19 UTC 2026","passed","Fri Mar 20 06:11:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20626","Can start reserving a room","","Fri Mar 20 06:11:33 UTC 2026","passed","Fri Mar 20 06:11:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","2","All the pictures are loaded","","Fri Mar 20 06:11:10 UTC 2026","skipped","Fri Mar 20 06:11:10 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12346","Backend is working","","Fri Mar 20 06:11:10 UTC 2026","passed","Fri Mar 20 06:11:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8746","Pay online is working","","Fri Mar 20 06:11:27 UTC 2026","passed","Fri Mar 20 06:11:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21223","Search results via API","","Fri Mar 20 06:11:23 UTC 2026","passed","Fri Mar 20 06:11:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8090","Main page can be opened and loaded","","Fri Mar 20 06:11:10 UTC 2026","passed","Fri Mar 20 06:11:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18238","1st picture of the 1st card is loaded","","Fri Mar 20 06:11:19 UTC 2026","passed","Fri Mar 20 06:11:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","22215","Search results can be opened and displayed","","Fri Mar 20 06:11:10 UTC 2026","passed","Fri Mar 20 06:11:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7807","Booking form is loaded","","Fri Mar 20 06:11:11 UTC 2026","passed","Fri Mar 20 06:11:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
