"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19720","Search results via API","","Thu Apr 09 20:55:27 UTC 2026","passed","Thu Apr 09 20:55:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Thu Apr 09 20:55:15 UTC 2026","skipped","Thu Apr 09 20:55:15 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7540","Main page can be opened and loaded","","Thu Apr 09 20:55:15 UTC 2026","passed","Thu Apr 09 20:55:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8660","Pay online is loading","","Thu Apr 09 20:55:23 UTC 2026","passed","Thu Apr 09 20:55:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19199","1st picture of the 1st card is loaded","","Thu Apr 09 20:55:22 UTC 2026","passed","Thu Apr 09 20:55:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18865","Can start reserving a room","","Thu Apr 09 20:55:38 UTC 2026","passed","Thu Apr 09 20:55:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7401","Booking form is loaded","","Thu Apr 09 20:55:15 UTC 2026","passed","Thu Apr 09 20:55:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","22638","Search results can be opened and displayed","","Thu Apr 09 20:55:15 UTC 2026","passed","Thu Apr 09 20:55:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9938","Pay online is working","","Thu Apr 09 20:55:31 UTC 2026","passed","Thu Apr 09 20:55:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12002","Backend is working","","Thu Apr 09 20:55:15 UTC 2026","passed","Thu Apr 09 20:55:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
