"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13566","1st picture of the 1st card is loaded","","Sat Apr 04 06:35:26 UTC 2026","passed","Sat Apr 04 06:35:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Sat Apr 04 06:35:20 UTC 2026","skipped","Sat Apr 04 06:35:20 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","4416","Booking form is loaded","","Sat Apr 04 06:35:35 UTC 2026","passed","Sat Apr 04 06:35:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14621","Search results can be opened and displayed","","Sat Apr 04 06:35:20 UTC 2026","passed","Sat Apr 04 06:35:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6126","Main page can be opened and loaded","","Sat Apr 04 06:35:20 UTC 2026","passed","Sat Apr 04 06:35:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17227","Search results via API","","Sat Apr 04 06:35:20 UTC 2026","passed","Sat Apr 04 06:35:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8919","Backend is working","","Sat Apr 04 06:35:20 UTC 2026","passed","Sat Apr 04 06:35:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7236","Pay online is loading","","Sat Apr 04 06:35:37 UTC 2026","passed","Sat Apr 04 06:35:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12703","Can start reserving a room","","Sat Apr 04 06:35:40 UTC 2026","passed","Sat Apr 04 06:35:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7956","Pay online is working","","Sat Apr 04 06:35:37 UTC 2026","passed","Sat Apr 04 06:35:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
