"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7153","Booking form is loaded","","Sun Apr 12 04:41:49 UTC 2026","passed","Sun Apr 12 04:41:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12597","Backend is working","","Sun Apr 12 04:41:49 UTC 2026","passed","Sun Apr 12 04:42:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19808","Search results via API","","Sun Apr 12 04:42:02 UTC 2026","passed","Sun Apr 12 04:42:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","19186","Can start reserving a room","","Sun Apr 12 04:42:12 UTC 2026","passed","Sun Apr 12 04:42:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7418","Main page can be opened and loaded","","Sun Apr 12 04:41:49 UTC 2026","passed","Sun Apr 12 04:41:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19215","1st picture of the 1st card is loaded","","Sun Apr 12 04:41:57 UTC 2026","passed","Sun Apr 12 04:42:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","22773","Search results can be opened and displayed","","Sun Apr 12 04:41:49 UTC 2026","passed","Sun Apr 12 04:42:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sun Apr 12 04:41:49 UTC 2026","skipped","Sun Apr 12 04:41:49 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10344","Pay online is loading","","Sun Apr 12 04:41:57 UTC 2026","passed","Sun Apr 12 04:42:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11098","Pay online is working","","Sun Apr 12 04:42:07 UTC 2026","passed","Sun Apr 12 04:42:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
