"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20309","1st picture of the 1st card is loaded","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","30515","Can start reserving a room","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8017","Booking form is loaded","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20877","Search results can be opened and displayed","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","24020","Search results via API","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","2026-06-12","skipped","2026-06-12","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14668","Backend is working","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8292","Main page can be opened and loaded","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12327","Pay online is working","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10556","Pay online is loading","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
