"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17848","Search results via API","","Thu Apr 16 13:11:47 UTC 2026","passed","Thu Apr 16 13:12:05 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Thu Apr 16 13:11:47 UTC 2026","skipped","Thu Apr 16 13:11:47 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18156","Search results can be opened and displayed","","Thu Apr 16 13:11:47 UTC 2026","passed","Thu Apr 16 13:12:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","5921","Booking form is loaded","","Thu Apr 16 13:12:05 UTC 2026","passed","Thu Apr 16 13:12:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14649","Pay online is working","","Thu Apr 16 13:12:06 UTC 2026","passed","Thu Apr 16 13:12:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6130","Main page can be opened and loaded","","Thu Apr 16 13:11:47 UTC 2026","passed","Thu Apr 16 13:11:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17296","1st picture of the 1st card is loaded","","Thu Apr 16 13:11:53 UTC 2026","passed","Thu Apr 16 13:12:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8944","Backend is working","","Thu Apr 16 13:11:47 UTC 2026","passed","Thu Apr 16 13:11:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20098","Can start reserving a room","","Thu Apr 16 13:12:11 UTC 2026","passed","Thu Apr 16 13:12:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14285","Pay online is loading","","Thu Apr 16 13:12:05 UTC 2026","passed","Thu Apr 16 13:12:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
