"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24199","Search results can be opened and displayed","","Sun Apr 05 08:01:08 UTC 2026","passed","Sun Apr 05 08:01:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20522","1st picture of the 1st card is loaded","","Sun Apr 05 08:01:16 UTC 2026","passed","Sun Apr 05 08:01:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","25176","Reservation is working","","Sun Apr 05 08:01:16 UTC 2026","passed","Sun Apr 05 08:01:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","7979","Pay online is loading","","Sun Apr 05 08:01:32 UTC 2026","passed","Sun Apr 05 08:01:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21479","Search results via API","","Sun Apr 05 08:01:21 UTC 2026","passed","Sun Apr 05 08:01:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Sun Apr 05 08:01:08 UTC 2026","skipped","Sun Apr 05 08:01:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8025","Main page can be opened and loaded","","Sun Apr 05 08:01:08 UTC 2026","passed","Sun Apr 05 08:01:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7743","Booking form is loaded","","Sun Apr 05 08:01:08 UTC 2026","passed","Sun Apr 05 08:01:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8119","Pay online is working","","Sun Apr 05 08:01:40 UTC 2026","passed","Sun Apr 05 08:01:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13157","Backend is working","","Sun Apr 05 08:01:08 UTC 2026","passed","Sun Apr 05 08:01:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20828","Can start reserving a room","","Sun Apr 05 08:01:36 UTC 2026","passed","Sun Apr 05 08:01:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
