"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21208","Search results can be opened and displayed","","Wed Apr 29 22:49:48 UTC 2026","passed","Wed Apr 29 22:50:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8129","Pay online is loading","","Wed Apr 29 22:49:55 UTC 2026","passed","Wed Apr 29 22:50:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17306","Can start reserving a room","","Wed Apr 29 22:50:09 UTC 2026","passed","Wed Apr 29 22:50:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7005","Main page can be opened and loaded","","Wed Apr 29 22:49:48 UTC 2026","passed","Wed Apr 29 22:49:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","All the pictures are loaded","","Wed Apr 29 22:49:48 UTC 2026","skipped","Wed Apr 29 22:49:48 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9624","Pay online is working","","Wed Apr 29 22:50:03 UTC 2026","passed","Wed Apr 29 22:50:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19392","Search results via API","","Wed Apr 29 22:50:00 UTC 2026","passed","Wed Apr 29 22:50:19 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","18141","1st picture of the 1st card is loaded","","Wed Apr 29 22:49:55 UTC 2026","passed","Wed Apr 29 22:50:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6692","Booking form is loaded","","Wed Apr 29 22:49:48 UTC 2026","passed","Wed Apr 29 22:49:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11945","Backend is working","","Wed Apr 29 22:49:48 UTC 2026","passed","Wed Apr 29 22:50:00 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
