"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25416","Can start reserving a room","","2026-06-27","passed","2026-06-27","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11230","Pay online is loading","","2026-06-27","passed","2026-06-27","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18650","1st picture of the 1st card is loaded","","2026-06-27","passed","2026-06-27","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","5644","Main page can be opened and loaded","","2026-06-27","passed","2026-06-27","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","4362","Booking form is loaded","","2026-06-27","passed","2026-06-27","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20730","Search results can be opened and displayed","","2026-06-27","passed","2026-06-27","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10498","Backend is working","","2026-06-27","passed","2026-06-27","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12733","Pay online is working","","2026-06-27","passed","2026-06-27","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19816","Search results via API","","2026-06-27","passed","2026-06-27","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","2026-06-27","skipped","2026-06-27","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
