"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7433","Main page can be opened and loaded","","Thu Apr 16 00:04:39 UTC 2026","passed","Thu Apr 16 00:04:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16891","1st picture of the 1st card is loaded","","Thu Apr 16 00:04:47 UTC 2026","passed","Thu Apr 16 00:05:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","16539","Search results via API","","Thu Apr 16 00:04:50 UTC 2026","passed","Thu Apr 16 00:05:06 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21173","Search results can be opened and displayed","","Thu Apr 16 00:04:39 UTC 2026","passed","Thu Apr 16 00:05:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16077","Can start reserving a room","","Thu Apr 16 00:05:00 UTC 2026","passed","Thu Apr 16 00:05:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10024","Pay online is working","","Thu Apr 16 00:04:58 UTC 2026","passed","Thu Apr 16 00:05:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10638","Backend is working","","Thu Apr 16 00:04:39 UTC 2026","passed","Thu Apr 16 00:04:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","2","All the pictures are loaded","","Thu Apr 16 00:04:39 UTC 2026","skipped","Thu Apr 16 00:04:39 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7150","Booking form is loaded","","Thu Apr 16 00:04:39 UTC 2026","passed","Thu Apr 16 00:04:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11443","Pay online is loading","","Thu Apr 16 00:04:47 UTC 2026","passed","Thu Apr 16 00:04:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
