"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21742","Can start reserving a room","","Sat Apr 25 16:02:27 UTC 2026","passed","Sat Apr 25 16:02:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","0","All the pictures are loaded","","Sat Apr 25 16:02:02 UTC 2026","skipped","Sat Apr 25 16:02:02 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","25469","Search results via API","","Sat Apr 25 16:02:02 UTC 2026","passed","Sat Apr 25 16:02:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12678","Backend is working","","Sat Apr 25 16:02:02 UTC 2026","passed","Sat Apr 25 16:02:15 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","4679","Booking form is loaded","","Sat Apr 25 16:02:24 UTC 2026","passed","Sat Apr 25 16:02:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11023","Pay online is working","","Sat Apr 25 16:02:28 UTC 2026","passed","Sat Apr 25 16:02:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21343","Search results can be opened and displayed","","Sat Apr 25 16:02:02 UTC 2026","passed","Sat Apr 25 16:02:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7147","Main page can be opened and loaded","","Sat Apr 25 16:02:02 UTC 2026","passed","Sat Apr 25 16:02:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17350","1st picture of the 1st card is loaded","","Sat Apr 25 16:02:09 UTC 2026","passed","Sat Apr 25 16:02:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9225","Pay online is loading","","Sat Apr 25 16:02:28 UTC 2026","passed","Sat Apr 25 16:02:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
