"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","All the pictures are loaded","","Thu Mar 19 10:33:00 UTC 2026","skipped","Thu Mar 19 10:33:00 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7564","Main page can be opened and loaded","","Thu Mar 19 10:33:00 UTC 2026","passed","Thu Mar 19 10:33:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15938","1st picture of the 1st card is loaded","","Thu Mar 19 10:33:07 UTC 2026","passed","Thu Mar 19 10:33:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8444","Pay online is loading","","Thu Mar 19 10:33:07 UTC 2026","passed","Thu Mar 19 10:33:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9410","Pay online is working","","Thu Mar 19 10:33:16 UTC 2026","passed","Thu Mar 19 10:33:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20075","Search results can be opened and displayed","","Thu Mar 19 10:33:00 UTC 2026","passed","Thu Mar 19 10:33:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14554","Search results via API","","Thu Mar 19 10:33:10 UTC 2026","passed","Thu Mar 19 10:33:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7224","Booking form is loaded","","Thu Mar 19 10:33:00 UTC 2026","passed","Thu Mar 19 10:33:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16728","Can start reserving a room","","Thu Mar 19 10:33:20 UTC 2026","passed","Thu Mar 19 10:33:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10052","Backend is working","","Thu Mar 19 10:33:00 UTC 2026","passed","Thu Mar 19 10:33:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
