"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6790","Booking form is loaded","","Sun Mar 29 15:36:51 UTC 2026","passed","Sun Mar 29 15:36:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16969","1st picture of the 1st card is loaded","","Sun Mar 29 15:36:57 UTC 2026","passed","Sun Mar 29 15:37:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21352","Search results can be opened and displayed","","Sun Mar 29 15:36:51 UTC 2026","passed","Sun Mar 29 15:37:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14884","Search results via API","","Sun Mar 29 15:37:01 UTC 2026","passed","Sun Mar 29 15:37:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7443","Pay online is working","","Sun Mar 29 15:37:04 UTC 2026","passed","Sun Mar 29 15:37:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6597","Pay online is loading","","Sun Mar 29 15:36:58 UTC 2026","passed","Sun Mar 29 15:37:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16305","Can start reserving a room","","Sun Mar 29 15:37:12 UTC 2026","passed","Sun Mar 29 15:37:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6886","Main page can be opened and loaded","","Sun Mar 29 15:36:51 UTC 2026","passed","Sun Mar 29 15:36:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sun Mar 29 15:36:51 UTC 2026","skipped","Sun Mar 29 15:36:51 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10087","Backend is working","","Sun Mar 29 15:36:51 UTC 2026","passed","Sun Mar 29 15:37:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
