"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22662","Search results via API","","Mon Mar 16 19:49:33 UTC 2026","passed","Mon Mar 16 19:49:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Mon Mar 16 19:49:33 UTC 2026","skipped","Mon Mar 16 19:49:33 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8781","Pay online is working","","Mon Mar 16 19:49:55 UTC 2026","passed","Mon Mar 16 19:50:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16941","Can start reserving a room","","Mon Mar 16 19:49:58 UTC 2026","passed","Mon Mar 16 19:50:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6952","Main page can be opened and loaded","","Mon Mar 16 19:49:33 UTC 2026","passed","Mon Mar 16 19:49:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","4103","Booking form is loaded","","Mon Mar 16 19:49:54 UTC 2026","passed","Mon Mar 16 19:49:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20531","Search results can be opened and displayed","","Mon Mar 16 19:49:33 UTC 2026","passed","Mon Mar 16 19:49:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18177","1st picture of the 1st card is loaded","","Mon Mar 16 19:49:40 UTC 2026","passed","Mon Mar 16 19:49:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8086","Pay online is loading","","Mon Mar 16 19:49:55 UTC 2026","passed","Mon Mar 16 19:50:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11391","Backend is working","","Mon Mar 16 19:49:33 UTC 2026","passed","Mon Mar 16 19:49:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
