"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19621","Can start reserving a room","","Sun May 03 13:53:54 UTC 2026","passed","Sun May 03 13:54:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7347","Booking form is loaded","","Sun May 03 13:53:29 UTC 2026","passed","Sun May 03 13:53:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","24685","Search results can be opened and displayed","","Sun May 03 13:53:29 UTC 2026","passed","Sun May 03 13:53:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7665","Main page can be opened and loaded","","Sun May 03 13:53:29 UTC 2026","passed","Sun May 03 13:53:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12535","Backend is working","","Sun May 03 13:53:29 UTC 2026","passed","Sun May 03 13:53:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20501","1st picture of the 1st card is loaded","","Sun May 03 13:53:37 UTC 2026","passed","Sun May 03 13:53:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20789","Search results via API","","Sun May 03 13:53:42 UTC 2026","passed","Sun May 03 13:54:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10607","Pay online is working","","Sun May 03 13:53:46 UTC 2026","passed","Sun May 03 13:53:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9136","Pay online is loading","","Sun May 03 13:53:37 UTC 2026","passed","Sun May 03 13:53:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","3","All the pictures are loaded","","Sun May 03 13:53:29 UTC 2026","skipped","Sun May 03 13:53:29 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
