"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19741","Can start reserving a room","","Fri Mar 20 08:02:19 UTC 2026","passed","Fri Mar 20 08:02:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19256","1st picture of the 1st card is loaded","","Fri Mar 20 08:02:03 UTC 2026","passed","Fri Mar 20 08:02:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8255","Pay online is working","","Fri Mar 20 08:02:11 UTC 2026","passed","Fri Mar 20 08:02:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21123","Search results via API","","Fri Mar 20 08:02:08 UTC 2026","passed","Fri Mar 20 08:02:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","23913","Search results can be opened and displayed","","Fri Mar 20 08:01:55 UTC 2026","passed","Fri Mar 20 08:02:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8049","Booking form is loaded","","Fri Mar 20 08:01:55 UTC 2026","passed","Fri Mar 20 08:02:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12738","Backend is working","","Fri Mar 20 08:01:55 UTC 2026","passed","Fri Mar 20 08:02:08 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8323","Pay online is loading","","Fri Mar 20 08:02:03 UTC 2026","passed","Fri Mar 20 08:02:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8376","Main page can be opened and loaded","","Fri Mar 20 08:01:55 UTC 2026","passed","Fri Mar 20 08:02:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Fri Mar 20 08:01:55 UTC 2026","skipped","Fri Mar 20 08:01:55 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
