"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11578","Backend is working","","Mon Mar 16 22:40:03 UTC 2026","passed","Mon Mar 16 22:40:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9399","Pay online is working","","Mon Mar 16 22:40:26 UTC 2026","passed","Mon Mar 16 22:40:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8323","Pay online is loading","","Mon Mar 16 22:40:26 UTC 2026","passed","Mon Mar 16 22:40:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19121","Can start reserving a room","","Mon Mar 16 22:40:27 UTC 2026","passed","Mon Mar 16 22:40:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19777","Search results can be opened and displayed","","Mon Mar 16 22:40:03 UTC 2026","passed","Mon Mar 16 22:40:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7118","Main page can be opened and loaded","","Mon Mar 16 22:40:03 UTC 2026","passed","Mon Mar 16 22:40:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20084","1st picture of the 1st card is loaded","","Mon Mar 16 22:40:10 UTC 2026","passed","Mon Mar 16 22:40:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","4232","Booking form is loaded","","Mon Mar 16 22:40:23 UTC 2026","passed","Mon Mar 16 22:40:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Mon Mar 16 22:40:03 UTC 2026","skipped","Mon Mar 16 22:40:03 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","23330","Search results via API","","Mon Mar 16 22:40:03 UTC 2026","passed","Mon Mar 16 22:40:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
