"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7020","Booking form is loaded","","Sun Apr 05 20:57:35 UTC 2026","passed","Sun Apr 05 20:57:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8536","Pay online is loading","","Sun Apr 05 20:57:42 UTC 2026","passed","Sun Apr 05 20:57:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10835","Pay online is working","","Sun Apr 05 20:57:51 UTC 2026","passed","Sun Apr 05 20:58:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18069","1st picture of the 1st card is loaded","","Sun Apr 05 20:57:42 UTC 2026","passed","Sun Apr 05 20:58:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","16511","Search results via API","","Sun Apr 05 20:57:45 UTC 2026","passed","Sun Apr 05 20:58:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9913","Backend is working","","Sun Apr 05 20:57:35 UTC 2026","passed","Sun Apr 05 20:57:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15990","Can start reserving a room","","Sun Apr 05 20:57:52 UTC 2026","passed","Sun Apr 05 20:58:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7430","Main page can be opened and loaded","","Sun Apr 05 20:57:35 UTC 2026","passed","Sun Apr 05 20:57:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17015","Search results can be opened and displayed","","Sun Apr 05 20:57:35 UTC 2026","passed","Sun Apr 05 20:57:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","2","All the pictures are loaded","","Sun Apr 05 20:57:35 UTC 2026","skipped","Sun Apr 05 20:57:35 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
