"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","All the pictures are loaded","","Thu Mar 26 05:56:11 UTC 2026","skipped","Thu Mar 26 05:56:11 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8992","Backend is working","","Thu Mar 26 05:56:11 UTC 2026","passed","Thu Mar 26 05:56:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19137","Search results can be opened and displayed","","Thu Mar 26 05:56:11 UTC 2026","passed","Thu Mar 26 05:56:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8905","Pay online is working","","Thu Mar 26 05:56:27 UTC 2026","passed","Thu Mar 26 05:56:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13359","1st picture of the 1st card is loaded","","Thu Mar 26 05:56:19 UTC 2026","passed","Thu Mar 26 05:56:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","14901","Search results via API","","Thu Mar 26 05:56:20 UTC 2026","passed","Thu Mar 26 05:56:35 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8268","Pay online is loading","","Thu Mar 26 05:56:19 UTC 2026","passed","Thu Mar 26 05:56:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13611","Can start reserving a room","","Thu Mar 26 05:56:30 UTC 2026","passed","Thu Mar 26 05:56:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7270","Booking form is loaded","","Thu Mar 26 05:56:12 UTC 2026","passed","Thu Mar 26 05:56:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7565","Main page can be opened and loaded","","Thu Mar 26 05:56:11 UTC 2026","passed","Thu Mar 26 05:56:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
