"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9624","Pay online is loading","","Mon Mar 30 19:50:53 UTC 2026","passed","Mon Mar 30 19:51:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10513","Pay online is working","","Mon Mar 30 19:51:02 UTC 2026","passed","Mon Mar 30 19:51:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6393","Booking form is loaded","","Mon Mar 30 19:50:46 UTC 2026","passed","Mon Mar 30 19:50:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14857","Search results via API","","Mon Mar 30 19:50:56 UTC 2026","passed","Mon Mar 30 19:51:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9565","Backend is working","","Mon Mar 30 19:50:46 UTC 2026","passed","Mon Mar 30 19:50:56 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13729","Can start reserving a room","","Mon Mar 30 19:51:05 UTC 2026","passed","Mon Mar 30 19:51:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18884","Search results can be opened and displayed","","Mon Mar 30 19:50:46 UTC 2026","passed","Mon Mar 30 19:51:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Mon Mar 30 19:50:46 UTC 2026","skipped","Mon Mar 30 19:50:46 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16589","1st picture of the 1st card is loaded","","Mon Mar 30 19:50:53 UTC 2026","passed","Mon Mar 30 19:51:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6765","Main page can be opened and loaded","","Mon Mar 30 19:50:46 UTC 2026","passed","Mon Mar 30 19:50:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
