"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7384","Booking form is loaded","","2026-07-12","passed","2026-07-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17628","Search results can be opened and displayed","","2026-07-12","passed","2026-07-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","32854","1st picture of the 1st card is loaded","","2026-07-12","passed","2026-07-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11014","Backend is working","","2026-07-12","passed","2026-07-12","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","2026-07-12","skipped","2026-07-12","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13157","Pay online is loading","","2026-07-12","passed","2026-07-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12575","Pay online is working","","2026-07-12","passed","2026-07-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15826","Search results via API","","2026-07-12","passed","2026-07-12","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7727","Main page can be opened and loaded","","2026-07-12","passed","2026-07-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","35883","Can start reserving a room","","2026-07-12","passed","2026-07-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
