"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8902","Pay online is loading","","Sun Mar 29 09:30:15 UTC 2026","passed","Sun Mar 29 09:30:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","3","All the pictures are loaded","","Sun Mar 29 09:29:51 UTC 2026","skipped","Sun Mar 29 09:29:51 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11569","Backend is working","","Sun Mar 29 09:29:51 UTC 2026","passed","Sun Mar 29 09:30:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7356","Main page can be opened and loaded","","Sun Mar 29 09:29:51 UTC 2026","passed","Sun Mar 29 09:29:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21057","1st picture of the 1st card is loaded","","Sun Mar 29 09:29:59 UTC 2026","passed","Sun Mar 29 09:30:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","23096","Search results can be opened and displayed","","Sun Mar 29 09:29:52 UTC 2026","passed","Sun Mar 29 09:30:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","23973","Search results via API","","Sun Mar 29 09:29:51 UTC 2026","passed","Sun Mar 29 09:30:15 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","5706","Booking form is loaded","","Sun Mar 29 09:30:15 UTC 2026","passed","Sun Mar 29 09:30:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9904","Pay online is working","","Sun Mar 29 09:30:15 UTC 2026","passed","Sun Mar 29 09:30:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19500","Can start reserving a room","","Sun Mar 29 09:30:20 UTC 2026","passed","Sun Mar 29 09:30:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
