"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6438","Main page can be opened and loaded","","Mon Apr 27 16:21:32 UTC 2026","passed","Mon Apr 27 16:21:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","4024","Booking form is loaded","","Mon Apr 27 16:21:48 UTC 2026","passed","Mon Apr 27 16:21:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8993","Backend is working","","Mon Apr 27 16:21:32 UTC 2026","passed","Mon Apr 27 16:21:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15848","Search results can be opened and displayed","","Mon Apr 27 16:21:33 UTC 2026","passed","Mon Apr 27 16:21:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14604","Can start reserving a room","","Mon Apr 27 16:21:52 UTC 2026","passed","Mon Apr 27 16:22:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","3","All the pictures are loaded","","Mon Apr 27 16:21:32 UTC 2026","skipped","Mon Apr 27 16:21:32 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17723","Search results via API","","Mon Apr 27 16:21:32 UTC 2026","passed","Mon Apr 27 16:21:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13673","1st picture of the 1st card is loaded","","Mon Apr 27 16:21:39 UTC 2026","passed","Mon Apr 27 16:21:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10491","Pay online is working","","Mon Apr 27 16:21:50 UTC 2026","passed","Mon Apr 27 16:22:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9320","Pay online is loading","","Mon Apr 27 16:21:50 UTC 2026","passed","Mon Apr 27 16:21:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
