"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8816","Pay online is loading","","Sun Mar 29 19:10:09 UTC 2026","passed","Sun Mar 29 19:10:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20725","Search results can be opened and displayed","","Sun Mar 29 19:10:01 UTC 2026","passed","Sun Mar 29 19:10:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7788","Main page can be opened and loaded","","Sun Mar 29 19:10:01 UTC 2026","passed","Sun Mar 29 19:10:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20171","1st picture of the 1st card is loaded","","Sun Mar 29 19:10:09 UTC 2026","passed","Sun Mar 29 19:10:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20623","Search results via API","","Sun Mar 29 19:10:13 UTC 2026","passed","Sun Mar 29 19:10:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","All the pictures are loaded","","Sun Mar 29 19:10:01 UTC 2026","skipped","Sun Mar 29 19:10:01 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12638","Backend is working","","Sun Mar 29 19:10:01 UTC 2026","passed","Sun Mar 29 19:10:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9896","Pay online is working","","Sun Mar 29 19:10:17 UTC 2026","passed","Sun Mar 29 19:10:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7472","Booking form is loaded","","Sun Mar 29 19:10:01 UTC 2026","passed","Sun Mar 29 19:10:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18452","Can start reserving a room","","Sun Mar 29 19:10:21 UTC 2026","passed","Sun Mar 29 19:10:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
