"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13757","Can start reserving a room","","Mon Mar 23 09:17:24 UTC 2026","passed","Mon Mar 23 09:17:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7522","Pay online is loading","","Mon Mar 23 09:17:20 UTC 2026","passed","Mon Mar 23 09:17:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17691","1st picture of the 1st card is loaded","","Mon Mar 23 09:17:07 UTC 2026","passed","Mon Mar 23 09:17:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7157","Booking form is loaded","","Mon Mar 23 09:17:00 UTC 2026","passed","Mon Mar 23 09:17:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20568","Search results can be opened and displayed","","Mon Mar 23 09:16:59 UTC 2026","passed","Mon Mar 23 09:17:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Mon Mar 23 09:16:59 UTC 2026","skipped","Mon Mar 23 09:16:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7307","Main page can be opened and loaded","","Mon Mar 23 09:16:59 UTC 2026","passed","Mon Mar 23 09:17:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11479","Backend is working","","Mon Mar 23 09:16:59 UTC 2026","passed","Mon Mar 23 09:17:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15963","Search results via API","","Mon Mar 23 09:17:11 UTC 2026","passed","Mon Mar 23 09:17:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6729","Pay online is working","","Mon Mar 23 09:17:27 UTC 2026","passed","Mon Mar 23 09:17:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22610","Reservation is working","","Mon Mar 23 09:17:07 UTC 2026","passed","Mon Mar 23 09:17:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
