"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11907","Pay online is loading","","Tue Apr 28 08:10:10 UTC 2026","passed","Tue Apr 28 08:10:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16641","Can start reserving a room","","Tue Apr 28 08:10:25 UTC 2026","passed","Tue Apr 28 08:10:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Tue Apr 28 08:10:02 UTC 2026","skipped","Tue Apr 28 08:10:02 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10414","Backend is working","","Tue Apr 28 08:10:02 UTC 2026","passed","Tue Apr 28 08:10:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11782","Pay online is working","","Tue Apr 28 08:10:22 UTC 2026","passed","Tue Apr 28 08:10:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22945","Search results can be opened and displayed","","Tue Apr 28 08:10:02 UTC 2026","passed","Tue Apr 28 08:10:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18603","1st picture of the 1st card is loaded","","Tue Apr 28 08:10:10 UTC 2026","passed","Tue Apr 28 08:10:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","16707","Search results via API","","Tue Apr 28 08:10:13 UTC 2026","passed","Tue Apr 28 08:10:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7180","Booking form is loaded","","Tue Apr 28 08:10:02 UTC 2026","passed","Tue Apr 28 08:10:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7498","Main page can be opened and loaded","","Tue Apr 28 08:10:02 UTC 2026","passed","Tue Apr 28 08:10:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
