"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15212","Search results can be opened and displayed","","Sun Apr 05 19:56:51 UTC 2026","passed","Sun Apr 05 19:57:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6884","Pay online is loading","","Sun Apr 05 19:57:10 UTC 2026","passed","Sun Apr 05 19:57:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6406","Main page can be opened and loaded","","Sun Apr 05 19:56:51 UTC 2026","passed","Sun Apr 05 19:56:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sun Apr 05 19:56:51 UTC 2026","skipped","Sun Apr 05 19:56:51 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","3910","Booking form is loaded","","Sun Apr 05 19:57:06 UTC 2026","passed","Sun Apr 05 19:57:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14323","Search results via API","","Sun Apr 05 19:57:00 UTC 2026","passed","Sun Apr 05 19:57:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7760","Pay online is working","","Sun Apr 05 19:57:14 UTC 2026","passed","Sun Apr 05 19:57:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13346","1st picture of the 1st card is loaded","","Sun Apr 05 19:56:57 UTC 2026","passed","Sun Apr 05 19:57:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9226","Backend is working","","Sun Apr 05 19:56:51 UTC 2026","passed","Sun Apr 05 19:57:00 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14031","Can start reserving a room","","Sun Apr 05 19:57:10 UTC 2026","passed","Sun Apr 05 19:57:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
