"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19789","1st picture of the 1st card is loaded","","Wed May 27 03:40:11 UTC 2026","passed","Wed May 27 03:40:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7429","Booking form is loaded","","Wed May 27 03:40:04 UTC 2026","passed","Wed May 27 03:40:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7761","Main page can be opened and loaded","","Wed May 27 03:40:03 UTC 2026","passed","Wed May 27 03:40:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","29688","Can start reserving a room","","Wed May 27 03:40:25 UTC 2026","passed","Wed May 27 03:40:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10973","Pay online is working","","Wed May 27 03:40:23 UTC 2026","passed","Wed May 27 03:40:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11884","Pay online is loading","","Wed May 27 03:40:11 UTC 2026","passed","Wed May 27 03:40:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13766","Backend is working","","Wed May 27 03:40:03 UTC 2026","passed","Wed May 27 03:40:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Wed May 27 03:40:03 UTC 2026","skipped","Wed May 27 03:40:03 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21503","Search results via API","","Wed May 27 03:40:17 UTC 2026","passed","Wed May 27 03:40:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21514","Search results can be opened and displayed","","Wed May 27 03:40:03 UTC 2026","passed","Wed May 27 03:40:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
