"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16142","Backend is working","","Wed May 13 02:15:38 UTC 2026","passed","Wed May 13 02:15:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20303","Search results can be opened and displayed","","Wed May 13 02:15:38 UTC 2026","passed","Wed May 13 02:15:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","26752","Search results via API","","Wed May 13 02:15:55 UTC 2026","passed","Wed May 13 02:16:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","All the pictures are loaded","","Wed May 13 02:15:38 UTC 2026","skipped","Wed May 13 02:15:38 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","8892","Pay online is working","","Wed May 13 02:15:54 UTC 2026","passed","Wed May 13 02:16:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18330","1st picture of the 1st card is loaded","","Wed May 13 02:15:46 UTC 2026","passed","Wed May 13 02:16:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8121","Pay online is loading","","Wed May 13 02:15:46 UTC 2026","passed","Wed May 13 02:15:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7776","Main page can be opened and loaded","","Wed May 13 02:15:38 UTC 2026","passed","Wed May 13 02:15:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","66790","Can start reserving a room","","Wed May 13 02:27:30 UTC 2026","failed","Wed May 13 02:28:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7490","Booking form is loaded","","Wed May 13 02:15:39 UTC 2026","passed","Wed May 13 02:15:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
