"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20573","Search results can be opened and displayed","","Thu Mar 12 15:52:07 UTC 2026","passed","Thu Mar 12 15:52:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","16140","1st picture of the 1st card is loaded","","Thu Mar 12 15:52:15 UTC 2026","passed","Thu Mar 12 15:52:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","4925","Booking form is loaded","","Thu Mar 12 15:52:27 UTC 2026","passed","Thu Mar 12 15:52:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7990","Main page can be opened and loaded","","Thu Mar 12 15:52:07 UTC 2026","passed","Thu Mar 12 15:52:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11702","Pay online is working","","Thu Mar 12 15:52:32 UTC 2026","passed","Thu Mar 12 15:52:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9647","Pay online is loading","","Thu Mar 12 15:52:32 UTC 2026","passed","Thu Mar 12 15:52:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","14962","Can start reserving a room","","Thu Mar 12 15:52:31 UTC 2026","passed","Thu Mar 12 15:52:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14817","Search results via API","","Thu Mar 12 15:52:17 UTC 2026","passed","Thu Mar 12 15:52:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10087","Backend is working","","Thu Mar 12 15:52:07 UTC 2026","passed","Thu Mar 12 15:52:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","64846","All the pictures are loaded","","Thu Mar 12 15:52:07 UTC 2026","broken","Thu Mar 12 15:53:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
