"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","All the pictures are loaded","","2026-07-13","skipped","2026-07-13","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6584","Main page can be opened and loaded","","2026-07-13","passed","2026-07-13","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12601","Pay online is working","","2026-07-13","passed","2026-07-13","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9280","Backend is working","","2026-07-13","passed","2026-07-13","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18809","Search results via API","","2026-07-13","passed","2026-07-13","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11563","Pay online is loading","","2026-07-13","passed","2026-07-13","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","27366","Can start reserving a room","","2026-07-13","passed","2026-07-13","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","33933","1st picture of the 1st card is loaded","","2026-07-13","passed","2026-07-13","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","30186","Reservation is working","","2026-07-13","passed","2026-07-13","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","6378","Booking form is loaded","","2026-07-13","passed","2026-07-13","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21768","Search results can be opened and displayed","","2026-07-13","passed","2026-07-13","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
