"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15642","Pay online is loading","","Wed May 20 23:46:35 UTC 2026","passed","Wed May 20 23:46:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","23341","Search results via API","","Wed May 20 23:46:42 UTC 2026","passed","Wed May 20 23:47:05 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7870","Main page can be opened and loaded","","Wed May 20 23:46:27 UTC 2026","passed","Wed May 20 23:46:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7669","Booking form is loaded","","Wed May 20 23:46:28 UTC 2026","passed","Wed May 20 23:46:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21115","Pay online is working","","Wed May 20 23:46:51 UTC 2026","passed","Wed May 20 23:47:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","3","All the pictures are loaded","","Wed May 20 23:46:27 UTC 2026","skipped","Wed May 20 23:46:27 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","24759","1st picture of the 1st card is loaded","","Wed May 20 23:46:35 UTC 2026","passed","Wed May 20 23:47:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19253","Search results can be opened and displayed","","Wed May 20 23:48:23 UTC 2026","passed","Wed May 20 23:48:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","14095","Backend is working","","Wed May 20 23:46:27 UTC 2026","passed","Wed May 20 23:46:42 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","Can start reserving a room","","Wed May 20 23:47:00 UTC 2026","skipped","Wed May 20 23:47:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
