"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19601","Search results can be opened and displayed","","Sat Apr 18 08:41:21 UTC 2026","passed","Sat Apr 18 08:41:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6969","Main page can be opened and loaded","","Sat Apr 18 08:40:06 UTC 2026","passed","Sat Apr 18 08:40:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15799","Can start reserving a room","","Sat Apr 18 08:40:54 UTC 2026","passed","Sat Apr 18 08:41:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6729","Booking form is loaded","","Sat Apr 18 08:40:06 UTC 2026","passed","Sat Apr 18 08:40:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18118","1st picture of the 1st card is loaded","","Sat Apr 18 08:41:21 UTC 2026","passed","Sat Apr 18 08:41:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11896","Pay online is loading","","Sat Apr 18 08:41:21 UTC 2026","passed","Sat Apr 18 08:41:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13353","Pay online is working","","Sat Apr 18 08:41:21 UTC 2026","passed","Sat Apr 18 08:41:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","3","All the pictures are loaded","","Sat Apr 18 08:40:06 UTC 2026","skipped","Sat Apr 18 08:40:06 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9818","Backend is working","","Sat Apr 18 08:40:06 UTC 2026","passed","Sat Apr 18 08:40:16 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13311","Search results via API","","Sat Apr 18 08:40:16 UTC 2026","passed","Sat Apr 18 08:40:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
