"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","All the pictures are loaded","","Fri Apr 17 14:21:59 UTC 2026","skipped","Fri Apr 17 14:21:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7006","Main page can be opened and loaded","","Fri Apr 17 14:21:59 UTC 2026","passed","Fri Apr 17 14:22:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10915","Pay online is loading","","Fri Apr 17 14:22:06 UTC 2026","passed","Fri Apr 17 14:22:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10220","Backend is working","","Fri Apr 17 14:21:59 UTC 2026","passed","Fri Apr 17 14:22:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18203","Search results can be opened and displayed","","Fri Apr 17 14:21:59 UTC 2026","passed","Fri Apr 17 14:22:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15045","Can start reserving a room","","Fri Apr 17 14:22:17 UTC 2026","passed","Fri Apr 17 14:22:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15847","Search results via API","","Fri Apr 17 14:22:09 UTC 2026","passed","Fri Apr 17 14:22:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","16889","1st picture of the 1st card is loaded","","Fri Apr 17 14:22:06 UTC 2026","passed","Fri Apr 17 14:22:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6721","Booking form is loaded","","Fri Apr 17 14:21:59 UTC 2026","passed","Fri Apr 17 14:22:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10122","Pay online is working","","Fri Apr 17 14:22:17 UTC 2026","passed","Fri Apr 17 14:22:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
