"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7266","Main page can be opened and loaded","","Sat Apr 18 23:03:26 UTC 2026","passed","Sat Apr 18 23:03:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20125","Search results can be opened and displayed","","Sat Apr 18 23:03:26 UTC 2026","passed","Sat Apr 18 23:03:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10021","Pay online is working","","Sat Apr 18 23:03:45 UTC 2026","passed","Sat Apr 18 23:03:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18098","1st picture of the 1st card is loaded","","Sat Apr 18 23:03:33 UTC 2026","passed","Sat Apr 18 23:03:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10348","Backend is working","","Sat Apr 18 23:03:26 UTC 2026","passed","Sat Apr 18 23:03:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18838","Can start reserving a room","","Sat Apr 18 23:03:46 UTC 2026","passed","Sat Apr 18 23:04:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6804","Booking form is loaded","","Sat Apr 18 23:03:26 UTC 2026","passed","Sat Apr 18 23:03:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","3","All the pictures are loaded","","Sat Apr 18 23:03:26 UTC 2026","skipped","Sat Apr 18 23:03:26 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17435","Search results via API","","Sat Apr 18 23:03:36 UTC 2026","passed","Sat Apr 18 23:03:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12354","Pay online is loading","","Sat Apr 18 23:03:33 UTC 2026","passed","Sat Apr 18 23:03:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
