"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11843","Backend is working","","Sun May 03 02:02:10 UTC 2026","passed","Sun May 03 02:02:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9602","Pay online is working","","Sun May 03 02:02:25 UTC 2026","passed","Sun May 03 02:02:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22269","Search results can be opened and displayed","","Sun May 03 02:02:10 UTC 2026","passed","Sun May 03 02:02:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19254","Search results via API","","Sun May 03 02:02:21 UTC 2026","passed","Sun May 03 02:02:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","3","All the pictures are loaded","","Sun May 03 02:02:10 UTC 2026","skipped","Sun May 03 02:02:10 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7050","Booking form is loaded","","Sun May 03 02:02:10 UTC 2026","passed","Sun May 03 02:02:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7648","Pay online is loading","","Sun May 03 02:02:17 UTC 2026","passed","Sun May 03 02:02:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7459","Main page can be opened and loaded","","Sun May 03 02:02:10 UTC 2026","passed","Sun May 03 02:02:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18299","1st picture of the 1st card is loaded","","Sun May 03 02:02:17 UTC 2026","passed","Sun May 03 02:02:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18911","Can start reserving a room","","Sun May 03 02:02:32 UTC 2026","passed","Sun May 03 02:02:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
