"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7027","Booking form is loaded","","Wed Apr 29 02:07:11 UTC 2026","passed","Wed Apr 29 02:07:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18043","Can start reserving a room","","Wed Apr 29 02:07:31 UTC 2026","passed","Wed Apr 29 02:07:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17978","1st picture of the 1st card is loaded","","Wed Apr 29 02:07:18 UTC 2026","passed","Wed Apr 29 02:07:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7106","Main page can be opened and loaded","","Wed Apr 29 02:07:11 UTC 2026","passed","Wed Apr 29 02:07:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9518","Backend is working","","Wed Apr 29 02:07:11 UTC 2026","passed","Wed Apr 29 02:07:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16303","Search results via API","","Wed Apr 29 02:07:21 UTC 2026","passed","Wed Apr 29 02:07:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Wed Apr 29 02:07:11 UTC 2026","skipped","Wed Apr 29 02:07:11 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10590","Pay online is working","","Wed Apr 29 02:07:30 UTC 2026","passed","Wed Apr 29 02:07:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20179","Search results can be opened and displayed","","Wed Apr 29 02:07:11 UTC 2026","passed","Wed Apr 29 02:07:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11631","Pay online is loading","","Wed Apr 29 02:07:18 UTC 2026","passed","Wed Apr 29 02:07:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
