"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Can start reserving a room","","Fri May 22 20:53:59 UTC 2026","skipped","Fri May 22 20:53:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11815","Pay online is working","","Fri May 22 20:53:52 UTC 2026","passed","Fri May 22 20:54:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13996","Backend is working","","Fri May 22 20:53:33 UTC 2026","passed","Fri May 22 20:53:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","26002","Search results can be opened and displayed","","Fri May 22 20:53:33 UTC 2026","passed","Fri May 22 20:53:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","23297","Search results via API","","Fri May 22 20:53:47 UTC 2026","passed","Fri May 22 20:54:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7955","Main page can be opened and loaded","","Fri May 22 20:53:33 UTC 2026","passed","Fri May 22 20:53:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","24186","1st picture of the 1st card is loaded","","Fri May 22 20:53:41 UTC 2026","passed","Fri May 22 20:54:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Fri May 22 20:53:33 UTC 2026","skipped","Fri May 22 20:53:33 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11122","Pay online is loading","","Fri May 22 20:53:41 UTC 2026","passed","Fri May 22 20:53:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7684","Booking form is loaded","","Fri May 22 20:53:34 UTC 2026","passed","Fri May 22 20:53:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
