"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7006","Main page can be opened and loaded","","Sat Mar 28 09:05:59 UTC 2026","passed","Sat Mar 28 09:06:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8799","Pay online is working","","Sat Mar 28 09:06:14 UTC 2026","passed","Sat Mar 28 09:06:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6853","Booking form is loaded","","Sat Mar 28 09:05:59 UTC 2026","passed","Sat Mar 28 09:06:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sat Mar 28 09:05:59 UTC 2026","skipped","Sat Mar 28 09:05:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","14993","Search results via API","","Sat Mar 28 09:06:09 UTC 2026","passed","Sat Mar 28 09:06:24 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21365","Search results can be opened and displayed","","Sat Mar 28 09:05:59 UTC 2026","passed","Sat Mar 28 09:06:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9919","Backend is working","","Sat Mar 28 09:05:59 UTC 2026","passed","Sat Mar 28 09:06:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17764","1st picture of the 1st card is loaded","","Sat Mar 28 09:06:06 UTC 2026","passed","Sat Mar 28 09:06:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7253","Pay online is loading","","Sat Mar 28 09:06:06 UTC 2026","passed","Sat Mar 28 09:06:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16193","Can start reserving a room","","Sat Mar 28 09:06:21 UTC 2026","passed","Sat Mar 28 09:06:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
