"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13416","Can start reserving a room","","Sat Mar 28 20:20:59 UTC 2026","passed","Sat Mar 28 20:21:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16811","Search results can be opened and displayed","","Sat Mar 28 20:20:42 UTC 2026","passed","Sat Mar 28 20:20:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6646","Booking form is loaded","","Sat Mar 28 20:20:42 UTC 2026","passed","Sat Mar 28 20:20:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","2","All the pictures are loaded","","Sat Mar 28 20:20:42 UTC 2026","skipped","Sat Mar 28 20:20:42 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9555","Backend is working","","Sat Mar 28 20:20:42 UTC 2026","passed","Sat Mar 28 20:20:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8002","Pay online is working","","Sat Mar 28 20:20:56 UTC 2026","passed","Sat Mar 28 20:21:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12824","1st picture of the 1st card is loaded","","Sat Mar 28 20:20:49 UTC 2026","passed","Sat Mar 28 20:21:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6930","Main page can be opened and loaded","","Sat Mar 28 20:20:42 UTC 2026","passed","Sat Mar 28 20:20:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14181","Search results via API","","Sat Mar 28 20:20:51 UTC 2026","passed","Sat Mar 28 20:21:06 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6940","Pay online is loading","","Sat Mar 28 20:20:49 UTC 2026","passed","Sat Mar 28 20:20:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
