"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14553","Search results via API","","Sun Apr 05 17:03:11 UTC 2026","passed","Sun Apr 05 17:03:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17566","Search results can be opened and displayed","","Sun Apr 05 17:03:02 UTC 2026","passed","Sun Apr 05 17:03:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sun Apr 05 17:03:02 UTC 2026","skipped","Sun Apr 05 17:03:02 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7801","Pay online is loading","","Sun Apr 05 17:03:09 UTC 2026","passed","Sun Apr 05 17:03:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13195","1st picture of the 1st card is loaded","","Sun Apr 05 17:03:09 UTC 2026","passed","Sun Apr 05 17:03:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6922","Main page can be opened and loaded","","Sun Apr 05 17:03:02 UTC 2026","passed","Sun Apr 05 17:03:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9650","Backend is working","","Sun Apr 05 17:03:02 UTC 2026","passed","Sun Apr 05 17:03:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8736","Pay online is working","","Sun Apr 05 17:03:17 UTC 2026","passed","Sun Apr 05 17:03:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13186","Can start reserving a room","","Sun Apr 05 17:03:19 UTC 2026","passed","Sun Apr 05 17:03:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6745","Booking form is loaded","","Sun Apr 05 17:03:02 UTC 2026","passed","Sun Apr 05 17:03:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
