"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","All the pictures are loaded","","Thu May 21 23:33:27 UTC 2026","skipped","Thu May 21 23:33:27 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21109","1st picture of the 1st card is loaded","","Thu May 21 23:33:34 UTC 2026","passed","Thu May 21 23:33:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","13267","Backend is working","","Thu May 21 23:33:27 UTC 2026","passed","Thu May 21 23:33:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","22565","Search results can be opened and displayed","","Thu May 21 23:33:27 UTC 2026","passed","Thu May 21 23:33:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","21487","Search results via API","","Thu May 21 23:33:40 UTC 2026","passed","Thu May 21 23:34:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7576","Main page can be opened and loaded","","Thu May 21 23:33:27 UTC 2026","passed","Thu May 21 23:33:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8614","Pay online is working","","Thu May 21 23:33:49 UTC 2026","passed","Thu May 21 23:33:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7323","Booking form is loaded","","Thu May 21 23:33:27 UTC 2026","passed","Thu May 21 23:33:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14505","Pay online is loading","","Thu May 21 23:33:35 UTC 2026","passed","Thu May 21 23:33:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","Can start reserving a room","","Thu May 21 23:33:49 UTC 2026","skipped","Thu May 21 23:33:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
