"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19631","Search results can be opened and displayed","","Sun May 24 08:19:00 UTC 2026","passed","Sun May 24 08:19:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10259","Pay online is loading","","Sun May 24 08:19:24 UTC 2026","passed","Sun May 24 08:19:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","3955","Booking form is loaded","","Sun May 24 08:19:20 UTC 2026","passed","Sun May 24 08:19:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20403","1st picture of the 1st card is loaded","","Sun May 24 08:20:07 UTC 2026","passed","Sun May 24 08:20:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","25771","Search results via API","","Sun May 24 08:19:00 UTC 2026","passed","Sun May 24 08:19:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13185","Pay online is working","","Sun May 24 08:19:26 UTC 2026","passed","Sun May 24 08:19:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6992","Main page can be opened and loaded","","Sun May 24 08:19:00 UTC 2026","passed","Sun May 24 08:19:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","Can start reserving a room","","Sun May 24 08:19:26 UTC 2026","skipped","Sun May 24 08:19:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","12927","Backend is working","","Sun May 24 08:19:00 UTC 2026","passed","Sun May 24 08:19:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sun May 24 08:19:00 UTC 2026","skipped","Sun May 24 08:19:00 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
