"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23854","1st picture of the 1st card is loaded","","Sat May 23 21:13:13 UTC 2026","passed","Sat May 23 21:13:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7238","Booking form is loaded","","Sat May 23 21:13:06 UTC 2026","passed","Sat May 23 21:13:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12745","Backend is working","","Sat May 23 21:13:06 UTC 2026","passed","Sat May 23 21:13:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","All the pictures are loaded","","Sat May 23 21:13:06 UTC 2026","skipped","Sat May 23 21:13:06 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11326","Pay online is loading","","Sat May 23 21:13:13 UTC 2026","passed","Sat May 23 21:13:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10420","Pay online is working","","Sat May 23 21:13:25 UTC 2026","passed","Sat May 23 21:13:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21784","Search results via API","","Sat May 23 21:13:18 UTC 2026","passed","Sat May 23 21:13:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","Can start reserving a room","","Sat May 23 21:13:35 UTC 2026","skipped","Sat May 23 21:13:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7422","Main page can be opened and loaded","","Sat May 23 21:13:06 UTC 2026","passed","Sat May 23 21:13:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","29088","Search results can be opened and displayed","","Sat May 23 21:13:06 UTC 2026","passed","Sat May 23 21:13:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
