"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16289","Reservation is working","","Sun Apr 19 08:14:01 UTC 2026","passed","Sun Apr 19 08:14:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","9882","Backend is working","","Sun Apr 19 08:13:54 UTC 2026","passed","Sun Apr 19 08:14:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17132","1st picture of the 1st card is loaded","","Sun Apr 19 08:14:01 UTC 2026","passed","Sun Apr 19 08:14:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7109","Main page can be opened and loaded","","Sun Apr 19 08:13:54 UTC 2026","passed","Sun Apr 19 08:14:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15581","Search results via API","","Sun Apr 19 08:14:04 UTC 2026","passed","Sun Apr 19 08:14:19 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","16227","Can start reserving a room","","Sun Apr 19 08:14:18 UTC 2026","passed","Sun Apr 19 08:14:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10713","Pay online is working","","Sun Apr 19 08:14:17 UTC 2026","passed","Sun Apr 19 08:14:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6722","Booking form is loaded","","Sun Apr 19 08:13:54 UTC 2026","passed","Sun Apr 19 08:14:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sun Apr 19 08:13:54 UTC 2026","skipped","Sun Apr 19 08:13:54 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17387","Search results can be opened and displayed","","Sun Apr 19 08:13:54 UTC 2026","passed","Sun Apr 19 08:14:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8265","Pay online is loading","","Sun Apr 19 08:14:11 UTC 2026","passed","Sun Apr 19 08:14:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
