"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6893","Main page can be opened and loaded","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17441","Search results via API","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11066","Backend is working","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20341","1st picture of the 1st card is loaded","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11733","Pay online is loading","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","2026-06-10","skipped","2026-06-10","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","24262","Can start reserving a room","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6559","Booking form is loaded","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10323","Pay online is working","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20936","Search results can be opened and displayed","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
