"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19948","1st picture of the 1st card is loaded","","Sun Mar 15 15:22:57 UTC 2026","passed","Sun Mar 15 15:23:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12254","Backend is working","","Sun Mar 15 15:22:49 UTC 2026","passed","Sun Mar 15 15:23:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","10233","Pay online is working","","Sun Mar 15 15:23:13 UTC 2026","passed","Sun Mar 15 15:23:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19590","Can start reserving a room","","Sun Mar 15 15:23:16 UTC 2026","passed","Sun Mar 15 15:23:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","24239","Search results via API","","Sun Mar 15 15:22:49 UTC 2026","passed","Sun Mar 15 15:23:13 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","22027","Search results can be opened and displayed","","Sun Mar 15 15:22:49 UTC 2026","passed","Sun Mar 15 15:23:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8846","Pay online is loading","","Sun Mar 15 15:23:13 UTC 2026","passed","Sun Mar 15 15:23:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","4631","Booking form is loaded","","Sun Mar 15 15:23:11 UTC 2026","passed","Sun Mar 15 15:23:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","2","All the pictures are loaded","","Sun Mar 15 15:22:49 UTC 2026","skipped","Sun Mar 15 15:22:49 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7840","Main page can be opened and loaded","","Sun Mar 15 15:22:49 UTC 2026","passed","Sun Mar 15 15:22:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
