"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19371","1st picture of the 1st card is loaded","","Fri Apr 03 07:42:16 UTC 2026","passed","Fri Apr 03 07:42:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","23028","Search results can be opened and displayed","","Fri Apr 03 07:42:09 UTC 2026","passed","Fri Apr 03 07:42:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","0","All the pictures are loaded","","Fri Apr 03 07:42:09 UTC 2026","skipped","Fri Apr 03 07:42:09 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12557","Backend is working","","Fri Apr 03 07:42:09 UTC 2026","passed","Fri Apr 03 07:42:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8683","Pay online is loading","","Fri Apr 03 07:42:16 UTC 2026","passed","Fri Apr 03 07:42:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7510","Main page can be opened and loaded","","Fri Apr 03 07:42:09 UTC 2026","passed","Fri Apr 03 07:42:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19654","Can start reserving a room","","Fri Apr 03 07:42:32 UTC 2026","passed","Fri Apr 03 07:42:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9353","Pay online is working","","Fri Apr 03 07:42:25 UTC 2026","passed","Fri Apr 03 07:42:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20307","Search results via API","","Fri Apr 03 07:42:21 UTC 2026","passed","Fri Apr 03 07:42:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7429","Booking form is loaded","","Fri Apr 03 07:42:09 UTC 2026","passed","Fri Apr 03 07:42:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
