"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13552","Search results via API","","Fri May 15 12:28:39 UTC 2026","passed","Fri May 15 12:28:53 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6663","Main page can be opened and loaded","","Fri May 15 12:28:29 UTC 2026","passed","Fri May 15 12:28:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","3","All the pictures are loaded","","Fri May 15 12:28:29 UTC 2026","skipped","Fri May 15 12:28:29 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6387","Booking form is loaded","","Fri May 15 12:28:29 UTC 2026","passed","Fri May 15 12:28:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15478","1st picture of the 1st card is loaded","","Fri May 15 12:28:36 UTC 2026","passed","Fri May 15 12:28:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9892","Backend is working","","Fri May 15 12:28:29 UTC 2026","passed","Fri May 15 12:28:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","66435","Can start reserving a room","","Fri May 15 12:40:12 UTC 2026","failed","Fri May 15 12:41:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7364","Pay online is loading","","Fri May 15 12:28:36 UTC 2026","passed","Fri May 15 12:28:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17662","Search results can be opened and displayed","","Fri May 15 12:28:29 UTC 2026","passed","Fri May 15 12:28:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6736","Pay online is working","","Fri May 15 12:28:43 UTC 2026","passed","Fri May 15 12:28:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
